1,15.00,AQ40 bosses,0,Ahn'Qiraj,Larona,2016-12-18 20:15:05,Toriaz|Tuntun|Jungeltroll|Species|Knutisfix|Stabzes|Kalven|Awsomenews|Kelom|Looz|Larona|Xzu|Orthoron|Bromona|Filon|Hurmelhej|Xaa|Nobody|Trestugaar|Abmi|Memphis|Injection|Arkemea|Nerghul|Sandsten|Tentto,0
1,-340.00,Neltharion's Tear,1,Blackwing Lair,Larona,2016-12-18 21:57:59,Arkemea,0
1,-35.00,Larvae of the Great Worm,1,Ahn'Qiraj,Larona,2016-12-18 19:58:22,Stabzes,0
1,-31.00,Vek'lor's Gloves of Devastation,1,Ahn'Qiraj,Larona,2016-12-18 19:39:21,Abmi,0
1,-750.00,Drake Fang Talisman,1,Blackwing Lair,Larona,2016-12-18 21:35:21,Stabzes,0
1,-1100.00,Eyestalk Waist Cord,1,Ahn'Qiraj,Larona,2016-12-18 20:15:58,Injection,0
1,-56.00,Week 51 decay,0,WebDKP,agonykronosdkp,2016-12-18 23:51:06,Abmi|Arkemea|Awsomenews|Bigboned|Bromona|Deva|Filon|Hurmelhej|Injection|Jungeltroll|Kalven|Kelom|Klimpfan|Knutisfix|Larona|Lazyspawn|Lmory|Looz|Memphis|Nakz|Nerghul|Nobody|Orthoron|Pantheaa|Potatomasher|Presso|Roxigar|Salival|Sandsten|Species|Stabzes|Tentto|Toriaz|Trestugaar|Tuntun|Wingsy|Xaa|Xzu,0
1,10.00,Cthun record kill,0,Ahn'Qiraj,Larona,2016-12-21 20:12:33,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Kalven|Memphis|Injection|Nerghul|Larona|Orthoron|Bromona|Pantheaa|Trestugaar|Filon|Hurmelhej|Xaa|Looz|Nakz|Sandsten|Abmi|Klimpfan|Arkemea|Roxigar|Nobody|Presso|Salival|Stabzes,0
1,-150.00,Eye of C'Thun,1,Ahn'Qiraj,Larona,2016-12-21 20:10:39,Abmi,0
1,-30.00,Carapace of the Old God,1,Ahn'Qiraj,Larona,2016-12-21 20:11:54,Nerghul,0
1,5.00,1 hr raid,0,Ahn'Qiraj,Larona,2016-12-21 20:16:50,Presso|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Stabzes|Kalven|Memphis|Looz|Nerghul|Larona|Orthoron|Nakz|Pantheaa|Trestugaar|Filon|Hurmelhej|Xaa|Toriaz|Roxigar|Injection|Abmi|Klimpfan|Nobody|Arkemea|Bromona|Sandsten|Salival,0
1,5.00,Ahn'Qiraj: Fankriss the Unyielding,0,Ahn'Qiraj,Larona,2016-12-21 19:25:48,Presso|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Kalven|Memphis|Looz|Nerghul|Larona|Orthoron|Nakz|Pantheaa|Trestugaar|Filon|Hurmelhej|Xaa|Injection|Nobody|Bromona|Toriaz|Abmi|Klimpfan|Arkemea|Roxigar|Sandsten|Stabzes|Salival,0
1,-30.00,Vek'lor's Diadem,1,Ahn'Qiraj,Larona,2016-12-21 19:43:57,Abmi,0
1,5.00,Ahn'Qiraj: The Prophet Skeram,0,Ahn'Qiraj,Larona,2016-12-21 19:15:10,Presso|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Kalven|Memphis|Looz|Nerghul|Larona|Orthoron|Nakz|Pantheaa|Trestugaar|Filon|Hurmelhej|Xaa|Injection|Nobody|Bromona|Toriaz|Abmi|Klimpfan|Arkemea|Roxigar|Sandsten|Stabzes|Salival,0
1,5.00,Ahn'Qiraj: Princess Huhuran,0,Ahn'Qiraj,Larona,2016-12-21 19:30:45,Presso|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Kalven|Memphis|Looz|Nerghul|Larona|Orthoron|Nakz|Pantheaa|Trestugaar|Filon|Hurmelhej|Xaa|Injection|Nobody|Bromona|Toriaz|Abmi|Klimpfan|Arkemea|Roxigar|Sandsten|Stabzes|Salival,0
1,-30.00,Skin of the Great Sandworm,1,Ahn'Qiraj,Larona,2016-12-21 19:54:31,Tuntun,0
1,-35.00,Pendant of the Qiraji Guardian,1,Ahn'Qiraj,Larona,2016-12-21 19:15:44,Kalven,0
1,5.00,Ahn'Qiraj: Vem,0,Ahn'Qiraj,Larona,2016-12-21 20:23:44,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Kalven|Memphis|Looz|Nerghul|Larona|Orthoron|Bromona|Pantheaa|Trestugaar|Filon|Hurmelhej|Xaa|Nobody|Presso|Arkemea|Sandsten|Abmi|Klimpfan|Roxigar|Nakz|Stabzes|Salival|Injection,0
1,-35.00,Boots of the Unwavering Will,1,Ahn'Qiraj,Larona,2016-12-21 19:16:13,Hurmelhej,0
1,5.00,Early,0,Ahn'Qiraj,Larona,2016-12-21 19:10:28,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Kalven|Memphis|Looz|Nerghul|Larona|Orthoron|Nakz|Pantheaa|Filon|Hurmelhej|Xaa|Sandsten|Stabzes|Presso|Injection|Abmi|Klimpfan|Arkemea|Roxigar|Nobody|Bromona|Trestugaar|Salival,0
1,5.00,Fankriss record kill,0,Ahn'Qiraj,Larona,2016-12-21 19:28:08,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Kalven|Memphis|Looz|Nerghul|Larona|Orthoron|Nakz|Pantheaa|Filon|Hurmelhej|Xaa|Sandsten|Stabzes|Presso|Injection|Abmi|Klimpfan|Arkemea|Roxigar|Nobody|Bromona|Trestugaar|Salival,0
1,5.00,Ahn'Qiraj: Battleguard Sartura,0,Ahn'Qiraj,Larona,2016-12-21 19:20:56,Presso|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Kalven|Memphis|Looz|Nerghul|Larona|Orthoron|Nakz|Pantheaa|Trestugaar|Filon|Hurmelhej|Xaa|Injection|Nobody|Bromona|Toriaz|Abmi|Klimpfan|Arkemea|Roxigar|Sandsten|Stabzes|Salival,0
1,-39.00,Cape of the Trinity,1,Ahn'Qiraj,Larona,2016-12-21 20:28:29,Nobody,0
1,5.00,Ahn'Qiraj: C'Thun,0,Ahn'Qiraj,Larona,2016-12-21 20:06:44,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Sandsten|Kalven|Memphis|Looz|Nerghul|Larona|Orthoron|Bromona|Pantheaa|Trestugaar|Filon|Hurmelhej|Xaa|Injection|Stabzes|Abmi|Klimpfan|Nakz|Arkemea|Roxigar|Presso|Nobody|Salival,0
1,-30.00,Qiraji Bindings of Command,1,Ahn'Qiraj,Larona,2016-12-21 19:32:13,Nerghul,0
1,-30.00,Gauntlets of Kalimdor,1,Ahn'Qiraj,Larona,2016-12-21 20:37:10,Roxigar,0
1,5.00,Ahn'Qiraj: Ouro,0,Ahn'Qiraj,Larona,2016-12-21 19:52:35,Presso|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Kalven|Memphis|Looz|Nerghul|Larona|Orthoron|Nakz|Pantheaa|Trestugaar|Filon|Hurmelhej|Xaa|Nobody|Arkemea|Stabzes|Abmi|Klimpfan|Sandsten|Roxigar|Toriaz|Bromona|Salival|Injection,0
1,-201.00,Jom Gabbar,1,Ahn'Qiraj,Larona,2016-12-21 19:53:52,Nakz,0
1,-188.00,Wand of Qiraji Nobility,1,Ahn'Qiraj,Larona,2016-12-21 20:27:55,Tuntun,0
1,-30.00,Ring of Emperor Vek'lor,1,Ahn'Qiraj,Larona,2016-12-21 19:43:22,Hurmelhej,0
1,5.00,Ahn'Qiraj: Viscidus,0,Ahn'Qiraj,Larona,2016-12-21 20:35:32,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Kalven|Memphis|Looz|Nerghul|Larona|Orthoron|Bromona|Pantheaa|Trestugaar|Filon|Hurmelhej|Xaa|Nobody|Presso|Arkemea|Sandsten|Abmi|Klimpfan|Roxigar|Nakz|Stabzes|Salival|Injection,0
1,-30.00,Robes of the Battleguard,1,Ahn'Qiraj,Larona,2016-12-21 19:21:26,Tuntun,0
1,-21.00,Neltharion's Tear,1,Blackwing Lair,Pricey,2016-12-21 22:38:42,Kelom,0
1,5.00,Blackwing Lair: Ebonroc,0,Blackwing Lair,Pricey,2016-12-21 22:16:58,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Kelom|Injection|Nerghul|Orthoron|Nakz|Pantheaa|Filon|Cadux|Xaa|Toriaz|Abmi|Klimpfan|Arkemea|Bromona|Trestugaar|Stabzes|Salival,0
1,-20.00,Mantle of the Blackwing Cabal,1,Blackwing Lair,Pricey,2016-12-21 21:09:46,Xaa,0
1,-20.00,Band of Forced Concentration,1,Blackwing Lair,Pricey,2016-12-21 22:19:52,Xaa,0
1,-20.00,Netherwind Gloves,1,Blackwing Lair,Pricey,2016-12-21 22:21:24,Kelom,0
1,-50.00,Much derp - Such pull,0,Blackwing Lair,Pricey,2016-12-21 21:55:43,Salival,0
1,5.00,Blackwing Lair: Broodlord Lashlayer,0,Blackwing Lair,Pricey,2016-12-21 21:19:56,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Memphis|Kelom|Injection|Nerghul|Orthoron|Nakz|Pantheaa|Filon|Cadux|Xaa|Toriaz|Abmi|Klimpfan|Arkemea|Bromona|Trestugaar|Stabzes|Salival,0
1,5.00,1 hr raid,0,Blackwing Lair,Pricey,2016-12-21 21:14:38,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Memphis|Kelom|Injection|Orthoron|Bromona|Pantheaa|Trestugaar|Filon|Cadux|Xaa|Toriaz|Nakz|Abmi|Klimpfan|Arkemea|Nerghul|Salival|Stabzes,0
1,-35.00,Claw of Chromaggus,1,Blackwing Lair,Pricey,2016-12-21 22:28:41,Knutisfix,0
1,-689.00,Drake Fang Talisman,1,Blackwing Lair,Pricey,2016-12-21 22:17:54,Nakz,0
1,5.00,Blackwing Lair: Razorgore the Untamed,0,Blackwing Lair,Pricey,2016-12-21 21:03:10,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Memphis|Kelom|Injection|Nerghul|Orthoron|Nakz|Pantheaa|Filon|Cadux|Xaa|Toriaz|Abmi|Klimpfan|Arkemea|Bromona|Trestugaar|Stabzes|Salival,0
1,5.00,Blackwing Lair: Chromaggus,0,Blackwing Lair,Pricey,2016-12-21 22:27:32,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Kelom|Injection|Nerghul|Orthoron|Nakz|Pantheaa|Filon|Cadux|Xaa|Sandsten|Bromona|Abmi|Klimpfan|Toriaz|Arkemea|Trestugaar|Stabzes|Salival,0
1,5.00,1 hr raid,0,Blackwing Lair,Pricey,2016-12-21 22:21:46,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Kelom|Injection|Orthoron|Bromona|Pantheaa|Trestugaar|Filon|Cadux|Xaa|Toriaz|Abmi|Klimpfan|Nakz|Arkemea|Nerghul|Salival|Stabzes,0
1,5.00,Blackwing Lair: Firemaw,0,Blackwing Lair,Pricey,2016-12-21 21:31:18,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Memphis|Kelom|Injection|Nerghul|Orthoron|Nakz|Pantheaa|Filon|Cadux|Xaa|Toriaz|Abmi|Klimpfan|Arkemea|Bromona|Trestugaar|Stabzes|Salival,0
1,5.00,Blackwing Lair: Vaelastrasz the Corrupt,0,Blackwing Lair,Pricey,2016-12-21 21:05:59,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Memphis|Kelom|Injection|Nerghul|Orthoron|Nakz|Pantheaa|Filon|Cadux|Xaa|Toriaz|Abmi|Klimpfan|Arkemea|Bromona|Trestugaar|Stabzes|Salival,0
1,5.00,Blackwing Lair: Nefarian,0,Blackwing Lair,Pricey,2016-12-21 22:37:12,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Kelom|Injection|Nerghul|Orthoron|Nakz|Pantheaa|Filon|Cadux|Xaa|Sandsten|Bromona|Abmi|Klimpfan|Toriaz|Arkemea|Trestugaar|Stabzes|Salival,0
1,5.00,Blackwing Lair: Flamegor,0,Blackwing Lair,Pricey,2016-12-21 22:19:10,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Kelom|Injection|Nerghul|Orthoron|Nakz|Pantheaa|Filon|Cadux|Xaa|Toriaz|Abmi|Klimpfan|Arkemea|Bromona|Trestugaar|Stabzes|Salival,0
1,50.00,Bench BWL,0,WebDKP,agonykronosdkp,2016-12-21 14:53:00,Larona|Looz|Nobody|Bigboned,0
1,60.00,Bench AQ40,0,WebDKP,agonykronosdkp,2016-12-21 14:54:31,Kelom,0
1,40.00,BWL DKP,0,WebDKP,agonykronosdkp,2016-12-21 23:35:17,Sandsten,0
1,20.00,BWL DKP,0,WebDKP,agonykronosdkp,2016-12-21 23:36:14,Kalven,0
1,-46.00,Week 52 decay - last before christmas,0,WebDKP,agonykronosdkp,2016-12-23 00:50:32,Abmi|Arkemea|Awsomenews|Bigboned|Bromona|Cadux|Deva|Filon|Hurmelhej|Injection|Jungeltroll|Kalven|Kelom|Klimpfan|Knutisfix|Larona|Lazyspawn|Lmory|Looz|Memphis|Nakz|Nerghul|Nobody|Orthoron|Pantheaa|Potatomasher|Presso|Roxigar|Salival|Sandsten|Species|Stabzes|Tentto|Toriaz|Trestugaar|Tuntun|Wingsy|Xaa|Xzu,0
1,28.00,Adjustment,0,WebDKP,agonykronosdkp,2016-12-23 00:58:39,Stabzes,0
1,13.00,Adjustment,0,WebDKP,agonykronosdkp,2016-12-23 00:58:51,Xzu,0
1,5.00,Ahn'Qiraj: Ouro,0,Ahn'Qiraj,Larona,2017-01-11 20:50:47,Presso|Tuntun|Potatomasher|Jungeltroll|Kalven|Memphis|Kelom|Looz|Nobody|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Trestugaar|Filon|Cadux|Xaa|Delthar|Tentto|Toriaz|Roxigar|Abmi|Klimpfan|Bigboned|Arkemea|Nakz|Forvrangd|Hurmelhej|Sandsten,0
1,-10.00,Talisman of Ephemeral Power,1,The Molten Core,Larona,2017-01-11 22:10:26,Looz,0
1,-31.00,Fetish of the Sand Reaver,1,Ahn'Qiraj,Larona,2017-01-11 19:33:10,Looz,0
1,5.00,The Molten Core: Baron Geddon,0,The Molten Core,Larona,2017-01-11 22:06:28,Presso|Tuntun|Potatomasher|Bigboned|Sandsten|Kalven|Memphis|Delthar|Looz|Nobody|Larona|Lmory|Orthoron|Nakz|Tentto|Xaa|Toriaz|Abmi|Klimpfan|Bromona|Roxigar|Trestugaar|Forvrangd|Jungeltroll|Kelom,0
1,-120.00,Wand of Qiraji Nobility,1,Ahn'Qiraj,Larona,2017-01-11 21:31:13,Orthoron,0
1,-33.00,Carapace of the Old God,1,Ahn'Qiraj,Larona,2017-01-11 21:12:55,Abmi,0
1,5.00,Ahn'Qiraj: Viscidus,0,Ahn'Qiraj,Larona,2017-01-11 21:43:30,Toriaz|Tuntun|Potatomasher|Jungeltroll|Kalven|Memphis|Kelom|Looz|Nobody|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Tentto|Filon|Hurmelhej|Xaa|Sandsten|Trestugaar|Presso|Roxigar|Abmi|Klimpfan|Bigboned|Arkemea|Nakz|Forvrangd|Cadux|Salival|Delthar,0
1,-125.00,Don Rigoberto's Lost Hat,1,Ahn'Qiraj,Larona,2017-01-11 20:53:13,Sandsten,0
1,-30.00,Vek'nilash's Circlet,1,Ahn'Qiraj,Larona,2017-01-11 20:30:04,Xaa,0
1,5.00,Ahn'Qiraj: Princess Huhuran,0,Ahn'Qiraj,Larona,2017-01-11 19:38:38,Presso|Tuntun|Potatomasher|Jungeltroll|Kalven|Memphis|Kelom|Looz|Nobody|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Tentto|Filon|Cadux|Xaa|Sandsten|Delthar|Bigboned|Abmi|Klimpfan|Roxigar|Arkemea|Toriaz|Nakz|Trestugaar|Hurmelhej,0
1,-30.00,Qiraji Bindings of Command,1,Ahn'Qiraj,Larona,2017-01-11 21:44:44,Cadux,0
1,-68.00,Imperial Qiraji Armaments,1,Ahn'Qiraj,Larona,2017-01-11 20:27:39,Bigboned,0
1,5.00,The Molten Core: Garr,0,The Molten Core,Larona,2017-01-11 22:14:06,Presso|Tuntun|Potatomasher|Bigboned|Sandsten|Kalven|Memphis|Delthar|Looz|Nobody|Larona|Lmory|Orthoron|Nakz|Tentto|Xaa|Toriaz|Abmi|Klimpfan|Bromona|Roxigar|Trestugaar|Forvrangd|Jungeltroll|Kelom,0
1,5.00,EarlyDKP,0,Orgrimmar,Larona,2017-01-11 19:04:00,Presso|Tuntun|Potatomasher|Bigboned|Sandsten|Kalven|Memphis|Kelom|Looz|Nobody|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Trestugaar|Filon|Cadux|Xaa|Delthar|Salival|Tentto|Toriaz|Roxigar|Abmi|Klimpfan|Nakz|Arkemea|Jungeltroll|Hurmelhej,0
1,5.00,Ahn'Qiraj: Battleguard Sartura,0,Ahn'Qiraj,Larona,2017-01-11 19:26:27,Toriaz|Tuntun|Potatomasher|Jungeltroll|Kalven|Memphis|Delthar|Looz|Nobody|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Tentto|Filon|Cadux|Xaa|Salival|Sandsten|Presso|Roxigar|Abmi|Klimpfan|Bigboned|Arkemea|Nakz|Trestugaar|Hurmelhej|Kelom,0
1,5.00,Ahn'Qiraj: Fankriss the Unyielding,0,Ahn'Qiraj,Larona,2017-01-11 19:31:32,Toriaz|Tuntun|Potatomasher|Jungeltroll|Kalven|Memphis|Kelom|Looz|Nobody|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Tentto|Filon|Cadux|Xaa|Salival|Sandsten|Presso|Roxigar|Abmi|Klimpfan|Bigboned|Arkemea|Nakz|Trestugaar|Hurmelhej|Delthar,0
1,-30.00,Ouro's Intact Hide,1,Ahn'Qiraj,Larona,2017-01-11 20:52:37,Xzu,0
1,5.00,Ahn'Qiraj: Vem,0,Ahn'Qiraj,Larona,2017-01-11 21:27:55,Toriaz|Tuntun|Potatomasher|Jungeltroll|Kalven|Memphis|Kelom|Looz|Nobody|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Tentto|Filon|Hurmelhej|Xaa|Sandsten|Trestugaar|Presso|Roxigar|Abmi|Klimpfan|Bigboned|Arkemea|Nakz|Forvrangd|Cadux|Salival|Delthar,0
1,-30.00,Scaled Sand Reaver Leggings,1,Ahn'Qiraj,Larona,2017-01-11 19:32:21,Presso,0
1,-85.00,Badge of the Swarmguard,1,Ahn'Qiraj,Larona,2017-01-11 19:27:23,Potatomasher,0
1,5.00,Ahn'Qiraj: The Prophet Skeram,0,Ahn'Qiraj,Larona,2017-01-11 19:19:45,Toriaz|Tuntun|Potatomasher|Jungeltroll|Kalven|Memphis|Delthar|Looz|Nobody|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Tentto|Filon|Cadux|Xaa|Salival|Sandsten|Presso|Roxigar|Abmi|Klimpfan|Bigboned|Arkemea|Nakz|Trestugaar|Hurmelhej|Kelom,0
1,10.00,2 hr raid,0,Ahn'Qiraj,Larona,2017-01-11 20:46:00,Presso|Tuntun|Potatomasher|Jungeltroll|Sandsten|Kalven|Memphis|Kelom|Looz|Nobody|Larona|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Trestugaar|Filon|Cadux|Xaa|Hurmelhej|Bigboned|Bromona|Roxigar|Abmi|Klimpfan|Tentto|Arkemea|Toriaz|Forvrangd|Delthar,0
1,-35.00,Shard of the Fallen Star,1,Ahn'Qiraj,Larona,2017-01-11 19:14:58,Nobody,0
1,5.00,1 hr raid,0,Ahn'Qiraj,Larona,2017-01-11 21:43:35,Presso|Tuntun|Potatomasher|Jungeltroll|Sandsten|Kalven|Memphis|Kelom|Looz|Nobody|Larona|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Trestugaar|Filon|Cadux|Xaa|Salival|Hurmelhej|Bigboned|Bromona|Roxigar|Abmi|Klimpfan|Tentto|Arkemea|Toriaz|Forvrangd|Delthar,0
1,5.00,Blackwing Lair: Flamegor,0,Blackwing Lair,Larona,2017-01-15 20:01:18,Toriaz|Tuntun|Potatomasher|Jungeltroll|Knutisfix|Kalven|Awsomenews|Delthar|Injection|Nerghul|Larona|Xzu|Orthoron|Bromona|Pantheaa|Tentto|Filon|Hurmelhej|Looz|Nakz|Trestugaar|Wingsy|Abmi|Klimpfan|Arkemea|Cadux|Forvrangd|Kelom|Salival,0
1,-20.00,Claw of Chromaggus,1,Blackwing Lair,Larona,2017-01-15 20:18:16,Filon,0
1,5.00,Blackwing Lair: Firemaw,0,Blackwing Lair,Larona,2017-01-15 19:48:17,Toriaz|Tuntun|Potatomasher|Jungeltroll|Knutisfix|Kalven|Awsomenews|Delthar|Injection|Nerghul|Larona|Xzu|Orthoron|Bromona|Pantheaa|Tentto|Filon|Hurmelhej|Looz|Nakz|Trestugaar|Wingsy|Abmi|Klimpfan|Arkemea|Cadux|Forvrangd|Kelom|Salival,0
1,5.00,Blackwing Lair: Vaelastrasz the Corrupt,0,Blackwing Lair,Larona,2017-01-15 19:34:54,Toriaz|Tuntun|Potatomasher|Jungeltroll|Knutisfix|Kalven|Awsomenews|Delthar|Injection|Nerghul|Larona|Xzu|Orthoron|Bromona|Pantheaa|Tentto|Filon|Hurmelhej|Looz|Nakz|Trestugaar|Wingsy|Abmi|Klimpfan|Arkemea|Cadux|Forvrangd|Kelom|Salival,0
1,5.00,Blackwing Lair: Ebonroc,0,Blackwing Lair,Larona,2017-01-15 19:59:59,Toriaz|Tuntun|Potatomasher|Jungeltroll|Knutisfix|Kalven|Awsomenews|Delthar|Injection|Nerghul|Larona|Xzu|Orthoron|Bromona|Pantheaa|Tentto|Filon|Hurmelhej|Looz|Nakz|Trestugaar|Wingsy|Abmi|Klimpfan|Arkemea|Cadux|Forvrangd|Kelom|Salival,0
1,-50.00,Overagro on Vael,0,Blackwing Lair,Larona,2017-01-15 19:35:59,Arkemea|Nakz,0
1,5.00,Blackwing Lair: Broodlord Lashlayer,0,Blackwing Lair,Larona,2017-01-15 19:44:24,Toriaz|Tuntun|Potatomasher|Jungeltroll|Knutisfix|Kalven|Awsomenews|Delthar|Injection|Nerghul|Larona|Xzu|Orthoron|Bromona|Pantheaa|Tentto|Filon|Hurmelhej|Looz|Nakz|Trestugaar|Wingsy|Abmi|Klimpfan|Arkemea|Cadux|Forvrangd|Kelom|Salival,0
1,5.00,Blackwing Lair: Chromaggus,0,Blackwing Lair,Larona,2017-01-15 20:07:03,Toriaz|Tuntun|Potatomasher|Jungeltroll|Knutisfix|Kalven|Awsomenews|Delthar|Injection|Nerghul|Larona|Xzu|Orthoron|Bromona|Pantheaa|Tentto|Filon|Hurmelhej|Sandsten|Looz|Nakz|Trestugaar|Wingsy|Abmi|Klimpfan|Arkemea|Cadux|Forvrangd|Kelom|Salival,0
1,35.00,Blackwing Lair: Nefarian + 5 record kills + 1 hr raid,0,Blackwing Lair,Larona,2017-01-15 20:13:28,Toriaz|Tuntun|Potatomasher|Jungeltroll|Knutisfix|Kalven|Awsomenews|Delthar|Injection|Nerghul|Larona|Xzu|Orthoron|Bromona|Pantheaa|Tentto|Filon|Hurmelhej|Sandsten|Looz|Nakz|Trestugaar|Wingsy|Abmi|Klimpfan|Arkemea|Cadux|Forvrangd|Kelom|Salival,0
1,-160.00,Mish'undare[!] Circlet of the Mind Flayer,1,Blackwing Lair,Larona,2017-01-15 20:14:39,Kelom,0
1,5.00,Blackwing Lair: Razorgore the Untamed,0,Blackwing Lair,Larona,2017-01-15 19:30:43,Toriaz|Tuntun|Potatomasher|Jungeltroll|Knutisfix|Kalven|Awsomenews|Delthar|Looz|Nerghul|Larona|Xzu|Orthoron|Nakz|Pantheaa|Trestugaar|Filon|Hurmelhej|Salival|Kelom|Bromona|Cadux|Wingsy|Klimpfan|Arkemea|Abmi|Forvrangd|Tentto|Injection,0
1,5.00,Early,0,Blackwing Lair,Larona,2017-01-15 19:25:09,Toriaz|Tuntun|Potatomasher|Jungeltroll|Knutisfix|Kalven|Awsomenews|Kelom|Looz|Nerghul|Larona|Xzu|Orthoron|Nakz|Pantheaa|Tentto|Filon|Cadux|Injection|Salival|Hurmelhej|Bromona|Wingsy|Abmi|Klimpfan|Arkemea|Forvrangd|Trestugaar|Delthar,0
1,-120.00,Boots of Pure Thought,1,Blackwing Lair,Larona,2017-01-15 19:37:07,Bromona,0
1,35.00,BenchBWL tanking on Bernsten,0,WebDKP,agonykronosdkp,2017-01-15 17:08:24,Sandsten,0
1,65.00,BenchBWL,0,WebDKP,agonykronosdkp,2017-01-15 17:31:08,Nobody,0
1,5.00,Ahn'Qiraj: Princess Huhuran,0,Ahn'Qiraj,Larona,2017-01-18 19:40:28,Presso|Tuntun|Jungeltroll|Species|Knutisfix|Memphis|Delthar|Looz|Nerghul|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Tentto|Filon|Cadux|Xaa|Wingsy|Toriaz|Awsomenews|Bigboned|Kelom|Abmi|Klimpfan|Nakz|Arkemea|Forvrangd|Hurmelhej|Salival|Nobody,0
1,-30.00,Hive Defiler Wristguards,1,Ahn'Qiraj,Larona,2017-01-18 19:43:10,Cadux,0
1,5.00,Early,0,Ahn'Qiraj,Larona,2017-01-18 19:34:57,Tuntun|Bigboned|Species|Knutisfix|Memphis|Delthar|Looz|Nerghul|Larona|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Tentto|Filon|Hurmelhej|Xaa|Salival|Wingsy|Cadux|Kelom|Awsomenews|Nobody|Abmi|Klimpfan|Bromona|Arkemea|Jungeltroll|Forvrangd|Presso|Toriaz,0
1,-50.00,Carapace of the Old God,1,Ahn'Qiraj,Larona,2017-01-18 20:54:06,Filon,0
1,-35.00,Larvae of the Great Worm,1,Ahn'Qiraj,Larona,2017-01-18 20:34:53,Bigboned,0
1,-150.00,Badge of the Swarmguard,1,Ahn'Qiraj,Larona,2017-01-18 19:29:51,Nakz,0
1,-30.00,Qiraji Bindings of Dominance,1,Ahn'Qiraj,Larona,2017-01-18 21:25:36,Xzu,0
1,15.00,Ahn'Qiraj: Viscidus[!] Ouru + C'Thun,0,Ahn'Qiraj,Larona,2017-01-18 21:24:19,Tuntun|Jungeltroll|Species|Knutisfix|Memphis|Delthar|Looz|Nerghul|Larona|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Tentto|Filon|Cadux|Nobody|Xaa|Hurmelhej|Toriaz|Presso|Salival|Bromona|Bigboned|Abmi|Klimpfan|Kelom|Arkemea|Awsomenews|Forvrangd|Wingsy,0
1,-31.00,Vek'nilash's Circlet,1,Ahn'Qiraj,Larona,2017-01-18 19:55:23,Presso,0
1,-30.00,Qiraji Bindings of Dominance,1,Ahn'Qiraj,Larona,2017-01-18 19:41:54,Xzu,0
1,-151.00,Eye of C'Thun,1,Ahn'Qiraj,Larona,2017-01-18 20:54:59,Klimpfan,0
1,5.00,Ahn'Qiraj: Battleguard Sartura,0,Ahn'Qiraj,Larona,2017-01-18 19:28:59,Presso|Tuntun|Jungeltroll|Species|Knutisfix|Memphis|Delthar|Looz|Nerghul|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Tentto|Filon|Cadux|Xaa|Wingsy|Toriaz|Awsomenews|Bigboned|Kelom|Abmi|Klimpfan|Nakz|Arkemea|Forvrangd|Hurmelhej|Salival|Nobody,0
1,-1100.00,Scepter of the False Prophet,1,Ahn'Qiraj,Larona,2017-01-18 20:52:50,Toriaz,0
